# Logfile created on 2026-03-18 17:57:41 +0100 by logger.rb/v1.5.3
2026-03-18 17:57:41 +0100: Memory Usage (444336K) : nwell_drw has 1114 polygons
2026-03-18 17:57:41 +0100: Memory Usage (444336K) : nwell_pin has 63 polygons
2026-03-18 17:57:41 +0100: Memory Usage (444336K) : nbulay_drw has 272 polygons
2026-03-18 17:57:41 +0100: Memory Usage (444336K) : nbulay_pin has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (444592K) : nbulay_block has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (444592K) : emwind_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (444592K) : emwind_opc has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (444848K) : deepco_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (444848K) : deepco_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (444848K) : mim_drw has 11 polygons
2026-03-18 17:57:41 +0100: Memory Usage (444848K) : edgeseal_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445104K) : edgeseal_bound has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445104K) : substrate_drw has 1137 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445104K) : substrate_text has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445104K) : dfpad_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445360K) : dfpad_pillar has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445360K) : dfpad_sbump has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445360K) : thickgateox_drw has 1424 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445360K) : pldb_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445360K) : pwell_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445616K) : pwell_pin has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445616K) : pwell_block has 0 polygons
