# Logfile created on 2026-03-19 19:04:21 +0100 by logger.rb/v1.5.3
2026-03-19 19:04:21 +0100: Memory Usage (442008K) : baspoly_drw has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442008K) : baspoly_pin has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442136K) : psd_drw has 1278 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442136K) : nldb_drw has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442264K) : digibnd_drw has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442264K) : via1_drw has 9221 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442392K) : backmetal1_drw has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442392K) : backmetal1_pin has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442392K) : backmetal1_mask has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442520K) : backmetal1_filler has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442520K) : backmetal1_nofill has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442648K) : backmetal1_slit has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442648K) : backmetal1_text has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442776K) : backmetal1_opc has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442776K) : backmetal1_noqrc has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442776K) : backmetal1_res has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442904K) : backmetal1_iprobe has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (442904K) : backmetal1_diffprb has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (443032K) : backpassiv_drw has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (443032K) : res_drw has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (443160K) : sram_drw has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (443160K) : trans_drw has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (443160K) : ind_drw has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (443288K) : ind_pin has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (443416K) : ind_text has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (443416K) : salblock_drw has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (443544K) : via2_drw has 4577 polygons
2026-03-19 19:04:21 +0100: Memory Usage (443672K) : metal3_drw has 2690 polygons
2026-03-19 19:04:21 +0100: Memory Usage (443672K) : metal3_pin has 304 polygons
2026-03-19 19:04:21 +0100: Memory Usage (443800K) : metal3_mask has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (443800K) : metal3_filler has 0 polygons
2026-03-19 19:04:21 +0100: Memory Usage (443800K) : metal3_nofill has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (443928K) : metal3_slit has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (443928K) : metal3_text has 313 polygons
2026-03-19 19:04:22 +0100: Memory Usage (444056K) : metal3_opc has 0 polygons
