# Logfile created on 2026-03-18 18:24:44 +0100 by logger.rb/v1.5.3
2026-03-18 18:24:44 +0100: Memory Usage (437500K) : gatpoly_opc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (437500K) : gatpoly_iopc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (437500K) : gatpoly_noqrc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (437756K) : cont_drw has 2506 polygons
2026-03-18 18:24:44 +0100: Memory Usage (437756K) : cont_opc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (437756K) : nsd_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (437756K) : nsd_block has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (437756K) : metal1_drw has 732 polygons
2026-03-18 18:24:44 +0100: Memory Usage (437756K) : metal1_pin has 176 polygons
2026-03-18 18:24:44 +0100: Memory Usage (437756K) : metal1_mask has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438012K) : metal1_filler has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438012K) : metal1_nofill has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438012K) : metal1_slit has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438268K) : metal1_text has 2 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438268K) : metal1_opc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438268K) : metal1_noqrc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438524K) : metal1_res has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438524K) : metal1_iprobe has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438524K) : metal1_diffprb has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438524K) : passiv_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438524K) : passiv_pin has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438780K) : passiv_sbump has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438780K) : passiv_pillar has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438780K) : passiv_pdl has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438780K) : metal2_drw has 394 polygons
2026-03-18 18:24:44 +0100: Memory Usage (438780K) : metal2_pin has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439036K) : metal2_mask has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439036K) : metal2_filler has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439036K) : metal2_nofill has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439036K) : metal2_slit has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439292K) : metal2_text has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439292K) : metal2_opc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439292K) : metal2_noqrc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439292K) : metal2_res has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439548K) : metal2_iprobe has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439548K) : metal2_diffprb has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439548K) : baspoly_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439548K) : baspoly_pin has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439548K) : psd_drw has 79 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439804K) : nldb_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439804K) : digibnd_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439804K) : via1_drw has 349 polygons
2026-03-18 18:24:44 +0100: Memory Usage (439804K) : backmetal1_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440060K) : backmetal1_pin has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440060K) : backmetal1_mask has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440060K) : backmetal1_filler has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440060K) : backmetal1_nofill has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440060K) : backmetal1_slit has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440316K) : backmetal1_text has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440316K) : backmetal1_opc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440316K) : backmetal1_noqrc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440316K) : backmetal1_res has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440316K) : backmetal1_iprobe has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440572K) : backmetal1_diffprb has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440572K) : backpassiv_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440572K) : res_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440572K) : sram_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440828K) : trans_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440828K) : ind_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440828K) : ind_pin has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (440828K) : ind_text has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441084K) : salblock_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441084K) : via2_drw has 174 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441084K) : metal3_drw has 94 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441340K) : metal3_pin has 8 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441340K) : metal3_mask has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441340K) : metal3_filler has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441340K) : metal3_nofill has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441340K) : metal3_slit has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441596K) : metal3_text has 7 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441596K) : metal3_opc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441596K) : metal3_noqrc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441596K) : metal3_res has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441852K) : metal3_iprobe has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441852K) : metal3_diffprb has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441852K) : nwell_drw has 81 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441852K) : nwell_pin has 4 polygons
2026-03-18 18:24:44 +0100: Memory Usage (441852K) : nbulay_drw has 4 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442108K) : nbulay_pin has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442108K) : nbulay_block has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442108K) : emwind_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442364K) : emwind_opc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442364K) : deepco_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442364K) : deepco_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442620K) : mim_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442620K) : edgeseal_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442620K) : edgeseal_bound has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442620K) : substrate_drw has 79 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442620K) : substrate_text has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442876K) : dfpad_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442876K) : dfpad_pillar has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442876K) : dfpad_sbump has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442876K) : thickgateox_drw has 85 polygons
2026-03-18 18:24:44 +0100: Memory Usage (442876K) : pldb_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443132K) : pwell_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443132K) : pwell_pin has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443132K) : pwell_block has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443132K) : ic_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443388K) : via3_drw has 24 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443388K) : metal4_drw has 8 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443388K) : metal4_pin has 2 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443388K) : metal4_mask has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443644K) : metal4_filler has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443644K) : metal4_nofill has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443644K) : metal4_slit has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443644K) : metal4_text has 2 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443644K) : metal4_opc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443900K) : metal4_noqrc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443900K) : metal4_res has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (443900K) : metal4_iprobe has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444156K) : metal4_diffprb has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444156K) : heattrans_drw has 168 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444156K) : heatres_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444156K) : pempoly_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444156K) : fbe_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444412K) : empoly_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444412K) : ldmos_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444412K) : pbiwind_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444668K) : digisub_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444668K) : nodrc_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444668K) : text_drw has 89 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444668K) : via4_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444668K) : metal5_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444924K) : metal5_pin has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444924K) : metal5_mask has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444924K) : metal5_filler has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444924K) : metal5_nofill has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (444924K) : metal5_slit has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445180K) : metal5_text has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445180K) : metal5_opc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445180K) : metal5_noqrc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445180K) : metal5_res has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445436K) : metal5_iprobe has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445436K) : metal5_diffprb has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445436K) : radhard_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445436K) : memcap_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445692K) : varicap_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445692K) : flash_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445692K) : intbondvia_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445948K) : intbondmet_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445948K) : devbondvia_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445948K) : devbondmet_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445948K) : devtrench_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (445948K) : redist_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446204K) : graphbot_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446204K) : graphtop_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446204K) : antvia1_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446204K) : antmetal2_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446204K) : graphcont_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446460K) : siwg_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446460K) : siwg_filler has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446460K) : siwg_nofill has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446460K) : sigrating_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446716K) : singrating_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446716K) : graphpas_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446716K) : emwind3_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446716K) : emwihv3_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446972K) : redbulay_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446972K) : smos_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446972K) : graphpad_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446972K) : polimide_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (446972K) : polimide_pin has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447228K) : recog_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447228K) : recog_pin has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447228K) : recog_esd has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447228K) : recog_diode has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447484K) : recog_tsv has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447484K) : recog_iprobe has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447484K) : recog_diffprb has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447484K) : recog_pillar has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447484K) : recog_sbump has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447484K) : recog_otp has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447740K) : recog_pdiode has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447740K) : recog_mom has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447740K) : recog_pcm has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447740K) : colopen_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447740K) : graphmetal1_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447740K) : graphmetal1_filler has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447740K) : graphmetal1_nofill has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447996K) : graphmetal1_slit has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447996K) : graphmetal1_opc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447996K) : graphmet1l_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447996K) : graphmet1l_filler has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447996K) : graphmet1l_nofill has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447996K) : graphmet1l_slit has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (447996K) : graphmet1l_opc has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (448252K) : extblock_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (448252K) : nldd_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (448252K) : pldd_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (448252K) : next_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (448508K) : pext_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (448508K) : nexthv_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (448508K) : pexthv_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (448508K) : graphgate_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (448508K) : sinwg_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (448508K) : sinwg_filler has 0 polygons
