# Logfile created on 2026-03-19 02:49:34 +0100 by logger.rb/v1.5.3
2026-03-19 02:49:34 +0100: Memory Usage (438672K) : nsd_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (438672K) : nsd_block has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (438928K) : metal1_drw has 1036 polygons
2026-03-19 02:49:34 +0100: Memory Usage (438928K) : metal1_pin has 198 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439056K) : metal1_mask has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439056K) : metal1_filler has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439184K) : metal1_nofill has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439184K) : metal1_slit has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439440K) : metal1_text has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439440K) : metal1_opc has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439440K) : metal1_noqrc has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439568K) : metal1_res has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439568K) : metal1_iprobe has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439696K) : metal1_diffprb has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439696K) : passiv_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439824K) : passiv_pin has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439824K) : passiv_sbump has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439824K) : passiv_pillar has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439952K) : passiv_pdl has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (439952K) : metal2_drw has 485 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440080K) : metal2_pin has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440080K) : metal2_mask has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440208K) : metal2_filler has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440208K) : metal2_nofill has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440208K) : metal2_slit has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440336K) : metal2_text has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440336K) : metal2_opc has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440464K) : metal2_noqrc has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440592K) : metal2_res has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440592K) : metal2_iprobe has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440720K) : metal2_diffprb has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440720K) : baspoly_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440720K) : baspoly_pin has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440848K) : psd_drw has 67 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440848K) : nldb_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440976K) : digibnd_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (440976K) : via1_drw has 563 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441104K) : backmetal1_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441104K) : backmetal1_pin has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441104K) : backmetal1_mask has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441232K) : backmetal1_filler has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441232K) : backmetal1_nofill has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441360K) : backmetal1_slit has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441360K) : backmetal1_text has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441488K) : backmetal1_opc has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441488K) : backmetal1_noqrc has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441616K) : backmetal1_res has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441616K) : backmetal1_iprobe has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441616K) : backmetal1_diffprb has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441744K) : backpassiv_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441744K) : res_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441872K) : sram_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (441872K) : trans_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442000K) : ind_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442000K) : ind_pin has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442128K) : ind_text has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442128K) : salblock_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442256K) : via2_drw has 283 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442384K) : metal3_drw has 167 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442384K) : metal3_pin has 22 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442512K) : metal3_mask has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442512K) : metal3_filler has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442512K) : metal3_nofill has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442640K) : metal3_slit has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442640K) : metal3_text has 23 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442768K) : metal3_opc has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442768K) : metal3_noqrc has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442896K) : metal3_res has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (442896K) : metal3_iprobe has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443024K) : metal3_diffprb has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443024K) : nwell_drw has 64 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443152K) : nwell_pin has 5 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443152K) : nbulay_drw has 28 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443280K) : nbulay_pin has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443280K) : nbulay_block has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443408K) : emwind_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443536K) : emwind_opc has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443536K) : deepco_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443536K) : deepco_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443664K) : mim_drw has 2 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443792K) : edgeseal_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443792K) : edgeseal_bound has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443920K) : substrate_drw has 67 polygons
2026-03-19 02:49:34 +0100: Memory Usage (443920K) : substrate_text has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444048K) : dfpad_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444048K) : dfpad_pillar has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444048K) : dfpad_sbump has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444176K) : thickgateox_drw has 101 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444176K) : pldb_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444304K) : pwell_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444304K) : pwell_pin has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444432K) : pwell_block has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444432K) : ic_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444432K) : via3_drw has 108 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444560K) : metal4_drw has 29 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444688K) : metal4_pin has 2 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444688K) : metal4_mask has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444816K) : metal4_filler has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444816K) : metal4_nofill has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444944K) : metal4_slit has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444944K) : metal4_text has 2 polygons
2026-03-19 02:49:34 +0100: Memory Usage (444944K) : metal4_opc has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445072K) : metal4_noqrc has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445072K) : metal4_res has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445200K) : metal4_iprobe has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445328K) : metal4_diffprb has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445328K) : heattrans_drw has 176 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445328K) : heatres_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445456K) : pempoly_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445456K) : fbe_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445584K) : empoly_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445584K) : ldmos_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445712K) : pbiwind_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445840K) : digisub_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445840K) : nodrc_drw has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445840K) : text_drw has 105 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445968K) : via4_drw has 96 polygons
2026-03-19 02:49:34 +0100: Memory Usage (445968K) : metal5_drw has 42 polygons
2026-03-19 02:49:34 +0100: Memory Usage (446096K) : metal5_pin has 0 polygons
2026-03-19 02:49:34 +0100: Memory Usage (446096K) : metal5_mask has 0 polygons
