# Logfile created on 2026-03-19 18:29:27 +0100 by logger.rb/v1.5.3
2026-03-19 18:29:27 +0100: Memory Usage (443768K) : deepco_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (443896K) : mim_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444024K) : edgeseal_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444024K) : edgeseal_bound has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444152K) : substrate_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444152K) : substrate_text has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444280K) : dfpad_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444280K) : dfpad_pillar has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444280K) : dfpad_sbump has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444408K) : thickgateox_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444408K) : pldb_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444536K) : pwell_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444536K) : pwell_pin has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444664K) : pwell_block has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444664K) : ic_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444664K) : via3_drw has 36 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444792K) : metal4_drw has 19 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444920K) : metal4_pin has 5 polygons
2026-03-19 18:29:27 +0100: Memory Usage (444920K) : metal4_mask has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445048K) : metal4_filler has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445048K) : metal4_nofill has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445176K) : metal4_slit has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445176K) : metal4_text has 5 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445176K) : metal4_opc has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445304K) : metal4_noqrc has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445304K) : metal4_res has 0 polygons
